     -2.0000000,      -48.0000010,      0.784524
     -2.0000000,      -44.0000010,      0.767546
     -2.0000000,      -40.0000000,      0.710235
     -2.0000000,      -36.0000000,      0.647577
     -2.0000000,      -32.0000000,      0.607623
     -2.0000000,      -28.0000000,      0.605274
     -2.0000000,      -24.0000000,      0.608578
     -2.0000000,      -20.0000000,      0.584111
     -2.0000000,      -16.0000000,      0.563312
     -2.0000000,      -12.0000000,      0.545881
     -2.0000000,       -8.0000001,      0.550631
     -2.0000000,       -4.0000000,      0.524707
     -2.0000000,        0.0000000,      0.507462
     -2.0000000,        4.0000000,      0.503385
     -2.0000000,        8.0000001,      0.511573
     -2.0000000,       12.0000000,      0.520536
     -2.0000000,       16.0000000,      0.497639
     -2.0000000,       20.0000000,      0.490275
     -2.0000000,       24.0000000,      0.494713
     -2.0000000,       28.0000000,      0.513835
     -2.0000000,       32.0000000,      0.531139
     -2.0000000,       36.0000000,      0.564738
     -2.0000000,       40.0000000,      0.575629
     -2.0000000,       44.0000010,      0.594618
     -2.0000000,       48.0000010,      0.583651
     -2.0000000,       52.0000010,      0.570703
     -2.0000000,       56.0000010,      0.547064
     -2.0000000,       60.0000010,      0.522879
     -2.0000000,       64.0000010,      0.524046
     -2.0000000,       68.0000010,      0.534868
     -2.0000000,       72.0000010,      0.562092
     -2.0000000,       76.0000010,      0.577568
     -2.0000000,       80.0000010,      0.581758
     -2.0000000,       84.0000010,      0.572883
     -2.0000000,       88.0000010,      0.572538
      2.0000000,      -88.0000010,      0.181230
      2.0000000,      -84.0000010,      0.178881
      2.0000000,      -80.0000010,      0.187551
      2.0000000,      -76.0000010,      0.217634
      2.0000000,      -72.0000010,      0.246349
      2.0000000,      -68.0000010,      0.320403
      2.0000000,      -64.0000010,      0.429397
      2.0000000,      -60.0000010,      0.593944
      2.0000000,      -56.0000010,      0.721353
      2.0000000,      -52.0000010,      0.807122
      2.0000000,      -48.0000010,      0.808190
      2.0000000,      -44.0000010,      0.783214
      2.0000000,      -40.0000000,      0.721796
      2.0000000,      -36.0000000,      0.664867
      2.0000000,      -32.0000000,      0.616142
      2.0000000,      -28.0000000,      0.598297
      2.0000000,      -24.0000000,      0.590225
      2.0000000,      -20.0000000,      0.566090
      2.0000000,      -16.0000000,      0.537032
      2.0000000,      -12.0000000,      0.521568
      2.0000000,       -8.0000001,      0.527852
      2.0000000,       -4.0000000,      0.519432
      2.0000000,        0.0000000,      0.500796
      2.0000000,        4.0000000,      0.498868
      2.0000000,        8.0000001,      0.512300
      2.0000000,       12.0000000,      0.523939
      2.0000000,       16.0000000,      0.502314
      2.0000000,       20.0000000,      0.499290
      2.0000000,       24.0000000,      0.509591
      2.0000000,       28.0000000,      0.540298
      2.0000000,       32.0000000,      0.545825
      2.0000000,       36.0000000,      0.571366
      2.0000000,       40.0000000,      0.572497
      2.0000000,       44.0000010,      0.585625
      2.0000000,       48.0000010,      0.574358
      2.0000000,       52.0000010,      0.563457
      2.0000000,       56.0000010,      0.540563
      2.0000000,       60.0000010,      0.523192
      2.0000000,       64.0000010,      0.526959
      2.0000000,       68.0000010,      0.547205
      2.0000000,       72.0000010,      0.569075
      2.0000000,       76.0000010,      0.575601
      2.0000000,       80.0000010,      0.576356
      2.0000000,       84.0000010,      0.565751
      2.0000000,       88.0000010,      0.562474
      6.0000001,      -88.0000010,      0.181008
      6.0000001,      -84.0000010,      0.178151
      6.0000001,      -80.0000010,      0.194051
      6.0000001,      -76.0000010,      0.211668
      6.0000001,      -72.0000010,      0.243761
      6.0000001,      -68.0000010,      0.309079
      6.0000001,      -64.0000010,      0.440788
      6.0000001,      -60.0000010,      0.608030
      6.0000001,      -56.0000010,      0.747812
      6.0000001,      -52.0000010,      0.833895
      6.0000001,      -48.0000010,      0.815746
      6.0000001,      -44.0000010,      0.794466
      6.0000001,      -40.0000000,      0.714925
      6.0000001,      -36.0000000,      0.680334
      6.0000001,      -32.0000000,      0.606831
      6.0000001,      -28.0000000,      0.581746
      6.0000001,      -24.0000000,      0.555041
      6.0000001,      -20.0000000,      0.526797
      6.0000001,      -16.0000000,      0.507727
      6.0000001,      -12.0000000,      0.502702
      6.0000001,       -8.0000001,      0.512350
      6.0000001,       -4.0000000,      0.503110
      6.0000001,        0.0000000,      0.493009
      6.0000001,        4.0000000,      0.484473
      6.0000001,        8.0000001,      0.497027
      6.0000001,       12.0000000,      0.503357
      6.0000001,       16.0000000,      0.501589
      6.0000001,       20.0000000,      0.506853
      6.0000001,       24.0000000,      0.502288
      6.0000001,       28.0000000,      0.531190
      6.0000001,       32.0000000,      0.547894
      6.0000001,       36.0000000,      0.582964
      6.0000001,       40.0000000,      0.584537
      6.0000001,       44.0000010,      0.571768
      6.0000001,       48.0000010,      0.563140
      6.0000001,       52.0000010,      0.544594
      6.0000001,       56.0000010,      0.523620
      6.0000001,       60.0000010,      0.499333
      6.0000001,       64.0000010,      0.504352
      6.0000001,       68.0000010,      0.536130
      6.0000001,       72.0000010,      0.565641
      6.0000001,       76.0000010,      0.586261
      6.0000001,       80.0000010,      0.593789
      6.0000001,       84.0000010,      0.576112
      6.0000001,       88.0000010,      0.558893
     10.0000000,      -88.0000010,      0.182756
     10.0000000,      -84.0000010,      0.171510
     10.0000000,      -80.0000010,      0.178970
     10.0000000,      -76.0000010,      0.196689
     10.0000000,      -72.0000010,      0.244924
     10.0000000,      -68.0000010,      0.323280
     10.0000000,      -64.0000010,      0.460408
     10.0000000,      -60.0000010,      0.615053
     10.0000000,      -56.0000010,      0.759833
     10.0000000,      -52.0000010,      0.846234
     10.0000000,      -48.0000010,      0.844656
     10.0000000,      -44.0000010,      0.814104
     10.0000000,      -40.0000000,      0.732410
     10.0000000,      -36.0000000,      0.692743
     10.0000000,      -32.0000000,      0.625550
     10.0000000,      -28.0000000,      0.589704
     10.0000000,      -24.0000000,      0.551641
     10.0000000,      -20.0000000,      0.529419
     10.0000000,      -16.0000000,      0.515547
     10.0000000,      -12.0000000,      0.502111
     10.0000000,       -8.0000001,      0.491073
     10.0000000,       -4.0000000,      0.493593
     10.0000000,        0.0000000,      0.495969
     10.0000000,        4.0000000,      0.491910
     10.0000000,        8.0000001,      0.483945
     10.0000000,       12.0000000,      0.487543
     10.0000000,       16.0000000,      0.479788
     10.0000000,       20.0000000,      0.490896
     10.0000000,       24.0000000,      0.485571
     10.0000000,       28.0000000,      0.515943
     10.0000000,       32.0000000,      0.533722
     10.0000000,       36.0000000,      0.573494
     10.0000000,       40.0000000,      0.585697
     10.0000000,       44.0000010,      0.577247
     10.0000000,       48.0000010,      0.564136
     10.0000000,       52.0000010,      0.544128
     10.0000000,       56.0000010,      0.517239
     10.0000000,       60.0000010,      0.497280
     10.0000000,       64.0000010,      0.498070
     10.0000000,       68.0000010,      0.533987
     10.0000000,       72.0000010,      0.545531
     10.0000000,       76.0000010,      0.565333
     10.0000000,       80.0000010,      0.580257
     10.0000000,       84.0000010,      0.579524
     10.0000000,       88.0000010,      0.565638
     14.0000000,      -88.0000010,      0.181257
     14.0000000,      -84.0000010,      0.168810
     14.0000000,      -80.0000010,      0.182414
     14.0000000,      -76.0000010,      0.193269
     14.0000000,      -72.0000010,      0.252489
     14.0000000,      -68.0000010,      0.320204
     14.0000000,      -64.0000010,      0.462688
     14.0000000,      -60.0000010,      0.620059
     14.0000000,      -56.0000010,      0.769004
     14.0000000,      -52.0000010,      0.858397
     14.0000000,      -48.0000010,      0.854618
     14.0000000,      -44.0000010,      0.831683
     14.0000000,      -40.0000000,      0.746287
     14.0000000,      -36.0000000,      0.691107
     14.0000000,      -32.0000000,      0.614857
     14.0000000,      -28.0000000,      0.573625
     14.0000000,      -24.0000000,      0.532480
     14.0000000,      -20.0000000,      0.517713
     14.0000000,      -16.0000000,      0.512400
     14.0000000,      -12.0000000,      0.506379
     14.0000000,       -8.0000001,      0.494291
     14.0000000,       -4.0000000,      0.486987
     14.0000000,        0.0000000,      0.492615
     14.0000000,        4.0000000,      0.472117
     14.0000000,        8.0000001,      0.453625
     14.0000000,       12.0000000,      0.448928
     14.0000000,       16.0000000,      0.457473
     14.0000000,       20.0000000,      0.470870
     14.0000000,       24.0000000,      0.448287
     14.0000000,       28.0000000,      0.465040
     14.0000000,       32.0000000,      0.494020
     14.0000000,       36.0000000,      0.545028
     14.0000000,       40.0000000,      0.562340
     14.0000000,       44.0000010,      0.558938
     14.0000000,       48.0000010,      0.562902
     14.0000000,       52.0000010,      0.541560
     14.0000000,       56.0000010,      0.522226
     14.0000000,       60.0000010,      0.495446
     14.0000000,       64.0000010,      0.495454
     14.0000000,       68.0000010,      0.512088
     14.0000000,       72.0000010,      0.526735
     14.0000000,       76.0000010,      0.552657
     14.0000000,       80.0000010,      0.575947
     14.0000000,       84.0000010,      0.581766
     14.0000000,       88.0000010,      0.575867
     18.0000000,      -88.0000010,      0.179666
     18.0000000,      -84.0000010,      0.169940
     18.0000000,      -80.0000010,      0.167676
     18.0000000,      -76.0000010,      0.191347
     18.0000000,      -72.0000010,      0.245060
     18.0000000,      -68.0000010,      0.319153
     18.0000000,      -64.0000010,      0.456139
     18.0000000,      -60.0000010,      0.609756
     18.0000000,      -56.0000010,      0.761007
     18.0000000,      -52.0000010,      0.841260
     18.0000000,      -48.0000010,      0.847929
     18.0000000,      -44.0000010,      0.813965
     18.0000000,      -40.0000000,      0.730083
     18.0000000,      -36.0000000,      0.660747
     18.0000000,      -32.0000000,      0.607580
     18.0000000,      -28.0000000,      0.584066
     18.0000000,      -24.0000000,      0.557438
     18.0000000,      -20.0000000,      0.538717
     18.0000000,      -16.0000000,      0.515927
     18.0000000,      -12.0000000,      0.503230
     18.0000000,       -8.0000001,      0.492664
     18.0000000,       -4.0000000,      0.485888
     18.0000000,        0.0000000,      0.484873
     18.0000000,        4.0000000,      0.478493
     18.0000000,        8.0000001,      0.458932
     18.0000000,       12.0000000,      0.462128
     18.0000000,       16.0000000,      0.464062
     18.0000000,       20.0000000,      0.477202
     18.0000000,       24.0000000,      0.474206
     18.0000000,       28.0000000,      0.470971
     18.0000000,       32.0000000,      0.500683
     18.0000000,       36.0000000,      0.531565
     18.0000000,       40.0000000,      0.550148
     18.0000000,       44.0000010,      0.549420
     18.0000000,       48.0000010,      0.558142
     18.0000000,       52.0000010,      0.544126
     18.0000000,       56.0000010,      0.522292
     18.0000000,       60.0000010,      0.486425
     18.0000000,       64.0000010,      0.488150
     18.0000000,       68.0000010,      0.518295
     18.0000000,       72.0000010,      0.529598
     18.0000000,       76.0000010,      0.537982
     18.0000000,       80.0000010,      0.542323
     18.0000000,       84.0000010,      0.566171
     18.0000000,       88.0000010,      0.586203
     22.0000000,      -88.0000010,      0.171157
     22.0000000,      -84.0000010,      0.165780
     22.0000000,      -80.0000010,      0.169388
     22.0000000,      -76.0000010,      0.196228
     22.0000000,      -72.0000010,      0.241040
     22.0000000,      -68.0000010,      0.298210
     22.0000000,      -64.0000010,      0.426765
     22.0000000,      -60.0000010,      0.580422
     22.0000000,      -56.0000010,      0.725242
     22.0000000,      -52.0000010,      0.811685
     22.0000000,      -48.0000010,      0.826202
     22.0000000,      -44.0000010,      0.820829
     22.0000000,      -40.0000000,      0.733186
     22.0000000,      -36.0000000,      0.667991
     22.0000000,      -32.0000000,      0.616982
     22.0000000,      -28.0000000,      0.606785
     22.0000000,      -24.0000000,      0.585559
     22.0000000,      -20.0000000,      0.559643
     22.0000000,      -16.0000000,      0.519131
     22.0000000,      -12.0000000,      0.498734
     22.0000000,       -8.0000001,      0.484849
     22.0000000,       -4.0000000,      0.482098
     22.0000000,        0.0000000,      0.478461
     22.0000000,        4.0000000,      0.459585
     22.0000000,        8.0000001,      0.447714
     22.0000000,       12.0000000,      0.452492
     22.0000000,       16.0000000,      0.481053
     22.0000000,       20.0000000,      0.495208
     22.0000000,       24.0000000,      0.489782
     22.0000000,       28.0000000,      0.481322
     22.0000000,       32.0000000,      0.515801
     22.0000000,       36.0000000,      0.544971
     22.0000000,       40.0000000,      0.554717
     22.0000000,       44.0000010,      0.552737
     22.0000000,       48.0000010,      0.580275
     22.0000000,       52.0000010,      0.572378
     22.0000000,       56.0000010,      0.553134
     22.0000000,       60.0000010,      0.503350
     22.0000000,       64.0000010,      0.495919
     22.0000000,       68.0000010,      0.498495
     22.0000000,       72.0000010,      0.516340
     22.0000000,       76.0000010,      0.531843
     22.0000000,       80.0000010,      0.551768
     22.0000000,       84.0000010,      0.571831
     22.0000000,       88.0000010,      0.592610
     26.0000000,      -88.0000010,      0.168248
     26.0000000,      -84.0000010,      0.166565
     26.0000000,      -80.0000010,      0.171579
     26.0000000,      -76.0000010,      0.204618
     26.0000000,      -72.0000010,      0.236334
     26.0000000,      -68.0000010,      0.291046
     26.0000000,      -64.0000010,      0.398233
     26.0000000,      -60.0000010,      0.551891
     26.0000000,      -56.0000010,      0.696315
     26.0000000,      -52.0000010,      0.788953
     26.0000000,      -48.0000010,      0.811223
     26.0000000,      -44.0000010,      0.814305
     26.0000000,      -40.0000000,      0.749086
     26.0000000,      -36.0000000,      0.702072
     26.0000000,      -32.0000000,      0.655171
     26.0000000,      -28.0000000,      0.649753
     26.0000000,      -24.0000000,      0.616573
     26.0000000,      -20.0000000,      0.577477
     26.0000000,      -16.0000000,      0.504996
     26.0000000,      -12.0000000,      0.471250
     26.0000000,       -8.0000001,      0.466985
     26.0000000,       -4.0000000,      0.478088
     26.0000000,        0.0000000,      0.474493
     26.0000000,        4.0000000,      0.453083
     26.0000000,        8.0000001,      0.446190
     26.0000000,       12.0000000,      0.463607
     26.0000000,       16.0000000,      0.489774
     26.0000000,       20.0000000,      0.506103
     26.0000000,       24.0000000,      0.507758
     26.0000000,       28.0000000,      0.508671
     26.0000000,       32.0000000,      0.537603
     26.0000000,       36.0000000,      0.570609
     26.0000000,       40.0000000,      0.573702
     26.0000000,       44.0000010,      0.581966
     26.0000000,       48.0000010,      0.604122
     26.0000000,       52.0000010,      0.601768
     26.0000000,       56.0000010,      0.573457
     26.0000000,       60.0000010,      0.520445
     26.0000000,       64.0000010,      0.512448
     26.0000000,       68.0000010,      0.504234
     26.0000000,       72.0000010,      0.516577
     26.0000000,       76.0000010,      0.524289
     26.0000000,       80.0000010,      0.551291
     26.0000000,       84.0000010,      0.574556
     26.0000000,       88.0000010,      0.596719
     30.0000000,      -88.0000010,      0.165257
     30.0000000,      -84.0000010,      0.165772
     30.0000000,      -80.0000010,      0.176463
     30.0000000,      -76.0000010,      0.205697
     30.0000000,      -72.0000010,      0.235067
     30.0000000,      -68.0000010,      0.286865
     30.0000000,      -64.0000010,      0.377107
     30.0000000,      -60.0000010,      0.520497
     30.0000000,      -56.0000010,      0.664965
     30.0000000,      -52.0000010,      0.765926
     30.0000000,      -48.0000010,      0.809647
     30.0000000,      -44.0000010,      0.803598
     30.0000000,      -40.0000000,      0.758239
     30.0000000,      -36.0000000,      0.710958
     30.0000000,      -32.0000000,      0.666928
     30.0000000,      -28.0000000,      0.655782
     30.0000000,      -24.0000000,      0.613779
     30.0000000,      -20.0000000,      0.581523
     30.0000000,      -16.0000000,      0.517250
     30.0000000,      -12.0000000,      0.484961
     30.0000000,       -8.0000001,      0.474049
     30.0000000,       -4.0000000,      0.476926
     30.0000000,        0.0000000,      0.477307
     30.0000000,        4.0000000,      0.460332
     30.0000000,        8.0000001,      0.458681
     30.0000000,       12.0000000,      0.474290
     30.0000000,       16.0000000,      0.498423
     30.0000000,       20.0000000,      0.514778
     30.0000000,       24.0000000,      0.528202
     30.0000000,       28.0000000,      0.548942
     30.0000000,       32.0000000,      0.565080
     30.0000000,       36.0000000,      0.576813
     30.0000000,       40.0000000,      0.578135
     30.0000000,       44.0000010,      0.601477
     30.0000000,       48.0000010,      0.626220
     30.0000000,       52.0000010,      0.617419
     30.0000000,       56.0000010,      0.584196
     30.0000000,       60.0000010,      0.543118
     30.0000000,       64.0000010,      0.517621
     30.0000000,       68.0000010,      0.497816
     30.0000000,       72.0000010,      0.506460
     30.0000000,       76.0000010,      0.540658
     30.0000000,       80.0000010,      0.572967
     30.0000000,       84.0000010,      0.591416
     30.0000000,       88.0000010,      0.595919
     34.0000000,      -88.0000010,      0.171076
     34.0000000,      -84.0000010,      0.177745
     34.0000000,      -80.0000010,      0.182477
     34.0000000,      -76.0000010,      0.207660
     34.0000000,      -72.0000010,      0.230730
     34.0000000,      -68.0000010,      0.286782
     34.0000000,      -64.0000010,      0.369832
     34.0000000,      -60.0000010,      0.506133
     34.0000000,      -56.0000010,      0.643363
     34.0000000,      -52.0000010,      0.744352
     34.0000000,      -48.0000010,      0.789733
     34.0000000,      -44.0000010,      0.774536
     34.0000000,      -40.0000000,      0.755306
     34.0000000,      -36.0000000,      0.720409
     34.0000000,      -32.0000000,      0.695513
     34.0000000,      -28.0000000,      0.660446
     34.0000000,      -24.0000000,      0.602754
     34.0000000,      -20.0000000,      0.561257
     34.0000000,      -16.0000000,      0.513556
     34.0000000,      -12.0000000,      0.486421
     34.0000000,       -8.0000001,      0.482675
     34.0000000,       -4.0000000,      0.481169
     34.0000000,        0.0000000,      0.482393
     34.0000000,        4.0000000,      0.472174
     34.0000000,        8.0000001,      0.466109
     34.0000000,       12.0000000,      0.484173
     34.0000000,       16.0000000,      0.504954
     34.0000000,       20.0000000,      0.520954
     34.0000000,       24.0000000,      0.534864
     34.0000000,       28.0000000,      0.548102
     34.0000000,       32.0000000,      0.570180
     34.0000000,       36.0000000,      0.567625
     34.0000000,       40.0000000,      0.578410
     34.0000000,       44.0000010,      0.593821
     34.0000000,       48.0000010,      0.628144
     34.0000000,       52.0000010,      0.626392
     34.0000000,       56.0000010,      0.599743
     34.0000000,       60.0000010,      0.560611
     34.0000000,       64.0000010,      0.523664
     34.0000000,       68.0000010,      0.519733
     34.0000000,       72.0000010,      0.538069
     34.0000000,       76.0000010,      0.567800
     34.0000000,       80.0000010,      0.575082
     34.0000000,       84.0000010,      0.584240
     34.0000000,       88.0000010,      0.590976
     38.0000000,      -88.0000010,      0.177991
     38.0000000,      -84.0000010,      0.183449
     38.0000000,      -80.0000010,      0.186880
     38.0000000,      -76.0000010,      0.210632
     38.0000000,      -72.0000010,      0.230622
     38.0000000,      -68.0000010,      0.285936
     38.0000000,      -64.0000010,      0.353725
     38.0000000,      -60.0000010,      0.469463
     38.0000000,      -56.0000010,      0.594317
     38.0000000,      -52.0000010,      0.704698
     38.0000000,      -48.0000010,      0.764682
     38.0000000,      -44.0000010,      0.767507
     38.0000000,      -40.0000000,      0.756629
     38.0000000,      -36.0000000,      0.734124
     38.0000000,      -32.0000000,      0.712355
     38.0000000,      -28.0000000,      0.679271
     38.0000000,      -24.0000000,      0.627791
     38.0000000,      -20.0000000,      0.582895
     38.0000000,      -16.0000000,      0.555905
     38.0000000,      -12.0000000,      0.530010
     38.0000000,       -8.0000001,      0.517309
     38.0000000,       -4.0000000,      0.504625
     38.0000000,        0.0000000,      0.505281
     38.0000000,        4.0000000,      0.495466
     38.0000000,        8.0000001,      0.482095
     38.0000000,       12.0000000,      0.487533
     38.0000000,       16.0000000,      0.508085
     38.0000000,       20.0000000,      0.518787
     38.0000000,       24.0000000,      0.546107
     38.0000000,       28.0000000,      0.556653
     38.0000000,       32.0000000,      0.590746
     38.0000000,       36.0000000,      0.577695
     38.0000000,       40.0000000,      0.599159
     38.0000000,       44.0000010,      0.597986
     38.0000000,       48.0000010,      0.633405
     38.0000000,       52.0000010,      0.633668
     38.0000000,       56.0000010,      0.613130
     38.0000000,       60.0000010,      0.559765
     38.0000000,       64.0000010,      0.506591
     38.0000000,       68.0000010,      0.506318
     38.0000000,       72.0000010,      0.541217
     38.0000000,       76.0000010,      0.583695
     38.0000000,       80.0000010,      0.581552
     38.0000000,       84.0000010,      0.585256
     38.0000000,       88.0000010,      0.588197
     42.0000000,      -88.0000010,      0.188076
     42.0000000,      -84.0000010,      0.191293
     42.0000000,      -80.0000010,      0.196768
     42.0000000,      -76.0000010,      0.211272
     42.0000000,      -72.0000010,      0.236174
     42.0000000,      -68.0000010,      0.285704
     42.0000000,      -64.0000010,      0.351984
     42.0000000,      -60.0000010,      0.442271
     42.0000000,      -56.0000010,      0.549445
     42.0000000,      -52.0000010,      0.666045
     42.0000000,      -48.0000010,      0.750848
     42.0000000,      -44.0000010,      0.776759
     42.0000000,      -40.0000000,      0.760279
     42.0000000,      -36.0000000,      0.727730
     42.0000000,      -32.0000000,      0.705412
     42.0000000,      -28.0000000,      0.665237
     42.0000000,      -24.0000000,      0.622895
     42.0000000,      -20.0000000,      0.585546
     42.0000000,      -16.0000000,      0.569598
     42.0000000,      -12.0000000,      0.551580
     42.0000000,       -8.0000001,      0.542527
     42.0000000,       -4.0000000,      0.545408
     42.0000000,        0.0000000,      0.532397
     42.0000000,        4.0000000,      0.507984
     42.0000000,        8.0000001,      0.477296
     42.0000000,       12.0000000,      0.494893
     42.0000000,       16.0000000,      0.503718
     42.0000000,       20.0000000,      0.520922
     42.0000000,       24.0000000,      0.539384
     42.0000000,       28.0000000,      0.565117
     42.0000000,       32.0000000,      0.606943
     42.0000000,       36.0000000,      0.601026
     42.0000000,       40.0000000,      0.615585
     42.0000000,       44.0000010,      0.614031
     42.0000000,       48.0000010,      0.649027
     42.0000000,       52.0000010,      0.645985
     42.0000000,       56.0000010,      0.619739
     42.0000000,       60.0000010,      0.546731
     42.0000000,       64.0000010,      0.501398
     42.0000000,       68.0000010,      0.496569
     42.0000000,       72.0000010,      0.542114
     42.0000000,       76.0000010,      0.577339
     42.0000000,       80.0000010,      0.579918
     42.0000000,       84.0000010,      0.586447
     42.0000000,       88.0000010,      0.597017
     46.0000010,      -88.0000010,      0.198611
     46.0000010,      -84.0000010,      0.194626
     46.0000010,      -80.0000010,      0.195933
     46.0000010,      -76.0000010,      0.208261
     46.0000010,      -72.0000010,      0.237015
     46.0000010,      -68.0000010,      0.290736
     46.0000010,      -64.0000010,      0.355155
     46.0000010,      -60.0000010,      0.433932
     46.0000010,      -56.0000010,      0.523392
     46.0000010,      -52.0000010,      0.624803
     46.0000010,      -48.0000010,      0.705472
     46.0000010,      -44.0000010,      0.736959
     46.0000010,      -40.0000000,      0.724704
     46.0000010,      -36.0000000,      0.698156
     46.0000010,      -32.0000000,      0.669988
     46.0000010,      -28.0000000,      0.671414
     46.0000010,      -24.0000000,      0.646866
     46.0000010,      -20.0000000,      0.637569
     46.0000010,      -16.0000000,      0.599435
     46.0000010,      -12.0000000,      0.574370
     46.0000010,       -8.0000001,      0.549648
     46.0000010,       -4.0000000,      0.542638
     46.0000010,        0.0000000,      0.534765
     46.0000010,        4.0000000,      0.515019
     46.0000010,        8.0000001,      0.495934
     46.0000010,       12.0000000,      0.525513
     46.0000010,       16.0000000,      0.532112
     46.0000010,       20.0000000,      0.552714
     46.0000010,       24.0000000,      0.562977
     46.0000010,       28.0000000,      0.593391
     46.0000010,       32.0000000,      0.613853
     46.0000010,       36.0000000,      0.620574
     46.0000010,       40.0000000,      0.639444
     46.0000010,       44.0000010,      0.657733
     46.0000010,       48.0000010,      0.657738
     46.0000010,       52.0000010,      0.640701
     46.0000010,       56.0000010,      0.603114
     46.0000010,       60.0000010,      0.538415
     46.0000010,       64.0000010,      0.495779
     46.0000010,       68.0000010,      0.477745
     46.0000010,       72.0000010,      0.505524
     46.0000010,       76.0000010,      0.544950
     46.0000010,       80.0000010,      0.561366
     46.0000010,       84.0000010,      0.589739
     46.0000010,       88.0000010,      0.598263
     50.0000010,      -88.0000010,      0.203909
     50.0000010,      -84.0000010,      0.200406
     50.0000010,      -80.0000010,      0.198556
     50.0000010,      -76.0000010,      0.201896
     50.0000010,      -72.0000010,      0.229273
     50.0000010,      -68.0000010,      0.287836
     50.0000010,      -64.0000010,      0.353397
     50.0000010,      -60.0000010,      0.418303
     50.0000010,      -56.0000010,      0.479753
     50.0000010,      -52.0000010,      0.565602
     50.0000010,      -48.0000010,      0.651779
     50.0000010,      -44.0000010,      0.675005
     50.0000010,      -40.0000000,      0.664218
     50.0000010,      -36.0000000,      0.637735
     50.0000010,      -32.0000000,      0.644555
     50.0000010,      -28.0000000,      0.672200
     50.0000010,      -24.0000000,      0.671504
     50.0000010,      -20.0000000,      0.679399
     50.0000010,      -16.0000000,      0.639715
     50.0000010,      -12.0000000,      0.608787
     50.0000010,       -8.0000001,      0.571568
     50.0000010,       -4.0000000,      0.555410
     50.0000010,        0.0000000,      0.550872
     50.0000010,        4.0000000,      0.540287
     50.0000010,        8.0000001,      0.531560
     50.0000010,       12.0000000,      0.558433
     50.0000010,       16.0000000,      0.551089
     50.0000010,       20.0000000,      0.567522
     50.0000010,       24.0000000,      0.583726
     50.0000010,       28.0000000,      0.627379
     50.0000010,       32.0000000,      0.651185
     50.0000010,       36.0000000,      0.654952
     50.0000010,       40.0000000,      0.653457
     50.0000010,       44.0000010,      0.674849
     50.0000010,       48.0000010,      0.664017
     50.0000010,       52.0000010,      0.644665
     50.0000010,       56.0000010,      0.597052
     50.0000010,       60.0000010,      0.539922
     50.0000010,       64.0000010,      0.510264
     50.0000010,       68.0000010,      0.492870
     50.0000010,       72.0000010,      0.504925
     50.0000010,       76.0000010,      0.529348
     50.0000010,       80.0000010,      0.544678
     50.0000010,       84.0000010,      0.579926
     50.0000010,       88.0000010,      0.599897
     54.0000010,      -88.0000010,      0.204926
     54.0000010,      -84.0000010,      0.203111
     54.0000010,      -80.0000010,      0.205592
     54.0000010,      -76.0000010,      0.213110
     54.0000010,      -72.0000010,      0.232579
     54.0000010,      -68.0000010,      0.284547
     54.0000010,      -64.0000010,      0.335870
     54.0000010,      -60.0000010,      0.398019
     54.0000010,      -56.0000010,      0.438582
     54.0000010,      -52.0000010,      0.512209
     54.0000010,      -48.0000010,      0.582433
     54.0000010,      -44.0000010,      0.617126
     54.0000010,      -40.0000000,      0.632813
     54.0000010,      -36.0000000,      0.636279
     54.0000010,      -32.0000000,      0.655398
     54.0000010,      -28.0000000,      0.676491
     54.0000010,      -24.0000000,      0.683671
     54.0000010,      -20.0000000,      0.687210
     54.0000010,      -16.0000000,      0.673040
     54.0000010,      -12.0000000,      0.631651
     54.0000010,       -8.0000001,      0.603703
     54.0000010,       -4.0000000,      0.569612
     54.0000010,        0.0000000,      0.576122
     54.0000010,        4.0000000,      0.568511
     54.0000010,        8.0000001,      0.574900
     54.0000010,       12.0000000,      0.587054
     54.0000010,       16.0000000,      0.598567
     54.0000010,       20.0000000,      0.607666
     54.0000010,       24.0000000,      0.614553
     54.0000010,       28.0000000,      0.629624
     54.0000010,       32.0000000,      0.657299
     54.0000010,       36.0000000,      0.685866
     54.0000010,       40.0000000,      0.706266
     54.0000010,       44.0000010,      0.722546
     54.0000010,       48.0000010,      0.693827
     54.0000010,       52.0000010,      0.661102
     54.0000010,       56.0000010,      0.598505
     54.0000010,       60.0000010,      0.555020
     54.0000010,       64.0000010,      0.520544
     54.0000010,       68.0000010,      0.494690
     54.0000010,       72.0000010,      0.498661
     54.0000010,       76.0000010,      0.514812
     54.0000010,       80.0000010,      0.535194
     54.0000010,       84.0000010,      0.566896
     54.0000010,       88.0000010,      0.591028
     58.0000010,      -88.0000010,      0.201041
     58.0000010,      -84.0000010,      0.197151
     58.0000010,      -80.0000010,      0.201644
     58.0000010,      -76.0000010,      0.206734
     58.0000010,      -72.0000010,      0.224293
     58.0000010,      -68.0000010,      0.264426
     58.0000010,      -64.0000010,      0.307209
     58.0000010,      -60.0000010,      0.357243
     58.0000010,      -56.0000010,      0.391785
     58.0000010,      -52.0000010,      0.463962
     58.0000010,      -48.0000010,      0.544966
     58.0000010,      -44.0000010,      0.594417
     58.0000010,      -40.0000000,      0.626333
     58.0000010,      -36.0000000,      0.644074
     58.0000010,      -32.0000000,      0.687209
     58.0000010,      -28.0000000,      0.692088
